1.83167564868927	-1.5746997594833374	1.4797338247299194	1.1824251413345337	1.461400032043457	-0.2471376359462738	0.12853801250457764	-0.3220744729042053	-1.3050389289855957	0.45700642466545105	0.8262273073196411	-0.676793098449707	0.2841685116291046	-0.8947517275810242	1.434280276298523	2.23036789894104	-0.3278314769268036	0.6647562384605408	1.9692827463150024	0.22448782622814178	1.1352978944778442	0.014129447750747204	0.7206581234931946	-2.4045424461364746	-0.028068294748663902	-0.07608041912317276	0.16609279811382294	-3.0353174209594727	1.2659099102020264	1.2407511472702026	0.7447736859321594	1.0526477098464966
1.07524573802948	1.6623783111572266	-0.14353375136852264	-0.5622382760047913	0.35552698373794556	-1.90584135055542	0.9861679673194885	-0.8727185726165771	1.0132609605789185	-0.4139481484889984	1.0600318908691406	-0.231877401471138	0.9546194672584534	1.632494330406189	0.20864517986774445	1.5225746631622314	0.7644041776657104	0.8617434501647949	1.2765439748764038	2.1430459022521973	-0.08942139148712158	1.0525903701782227	-0.3908563554286957	1.3327176570892334	1.578182339668274	-0.6383692026138306	-1.294328212738037	0.8412304520606995	0.48209327459335327	-0.2113315463066101	-1.2994325160980225	1.2266913652420044
-0.762150228023529	0.5028117895126343	1.5648834705352783	-0.16650275886058807	-0.5510554313659668	-2.4377286434173584	0.13722793757915497	0.4035007059574127	-1.0833115577697754	0.8404901027679443	0.29088714718818665	0.55084228515625	-0.6698119044303894	-2.2167415618896484	2.4347643852233887	1.459973692893982	0.5985857844352722	1.0197041034698486	1.047310709953308	0.5409163236618042	-1.8836560249328613	1.0186864137649536	0.22025001049041748	0.26965972781181335	-0.9952660202980042	0.8583783507347107	0.6874949932098389	1.700955867767334	-2.189814329147339	0.48365849256515503	-0.2935953438282013	0.2993759512901306
0.8631523847579956	0.773405134677887	-2.0839180946350098	1.3186097145080566	-0.6782813668251038	0.11122538149356842	0.7799113988876343	-0.050539251416921616	0.015069290064275265	-0.2548178434371948	1.4983234405517578	1.2040904760360718	-0.45094287395477295	2.620889186859131	-0.7501596808433533	0.8382145166397095	1.6027140617370605	-1.5419671535491943	0.14120832085609436	0.800914466381073	-1.0444186925888062	-1.4176719188690186	-1.200383186340332	-0.11436774581670761	0.1090460941195488	-0.9887582659721375	2.1902835369110107	-0.04335283860564232	-0.716401994228363	0.31976065039634705	1.2143176794052124	1.5380994081497192
-0.38492366671562195	-1.33608078956604	-0.6399489045143127	-1.3558640480041504	1.344778060913086	-0.5076078176498413	-0.5601502060890198	1.5787547826766968	-1.5638128519058228	0.8733529448509216	-0.03456074744462967	-0.5848082304000854	-0.7204428315162659	0.2697700262069702	-2.103182315826416	-0.22588656842708588	-1.7827165126800537	0.3281726539134979	-0.8524811863899231	0.9953364729881287	-0.1905272901058197	-1.0528291463851929	-0.23094943165779114	0.4338158369064331	-0.2100011706352234	0.388886034488678	-2.311476469039917	1.2335617542266846	-0.1782701164484024	0.12918347120285034	-0.06899534910917282	-1.2843093872070312
0.8442585468292236	0.2810293436050415	1.1839836835861206	0.35663196444511414	1.2552238702774048	-0.10630588978528976	0.33945202827453613	1.4488670825958252	-0.8472303748130798	-0.20342367887496948	-1.0222543478012085	-0.7255635261535645	-0.6327776312828064	-0.7495185732841492	-0.048518113791942596	0.12171376496553421	0.21718282997608185	-2.050738573074341	-0.09448262304067612	-0.8733001351356506	-1.1358636617660522	-1.130022406578064	-1.0292150974273682	1.141036033630371	-0.2707090973854065	-0.7190068364143372	-2.741434335708618	-0.8241698145866394	-1.732440710067749	0.02052713744342327	-0.6038540601730347	0.8317968249320984
0.10006067901849747	-1.8446415662765503	-0.2646728456020355	0.3645954728126526	-2.436279058456421	-0.8397376537322998	0.32241812348365784	-1.9679017066955566	1.6845605373382568	0.3773404359817505	0.7906819581985474	0.23689569532871246	0.9744840264320374	1.9235414266586304	-0.08634046465158463	1.2140127420425415	0.19158393144607544	-0.4098735451698303	0.8831813335418701	0.4690013527870178	-0.1181199923157692	0.4465334415435791	2.473921298980713	-0.7225388884544373	-0.45622310042381287	-0.524377703666687	0.13916687667369843	-0.15168216824531555	-1.839078426361084	-1.1496400833129883	0.8300912976264954	0.40639224648475647
1.1901978254318237	1.4410676956176758	-0.3149508833885193	-0.5611234903335571	0.5625389814376831	0.4427468478679657	0.1538427323102951	-0.051009681075811386	1.4173928499221802	0.6357719302177429	1.3750423192977905	-0.9491666555404663	-1.7391167879104614	-0.38105151057243347	0.2807237505912781	0.7299046516418457	0.015909669920802116	0.5769910216331482	-1.5118037462234497	-0.07863498479127884	1.09947669506073	-1.3511278629302979	-1.6696940660476685	0.8038230538368225	-2.017930507659912	0.6354893445968628	0.16611555218696594	0.5845815539360046	1.2114243507385254	-0.9413527846336365	1.044973373413086	0.16263419389724731
-0.3924337327480316	0.9635813236236572	0.04588993266224861	0.44130608439445496	1.394887924194336	1.884540319442749	-1.0024288892745972	0.8894304037094116	-0.7440540194511414	0.0938204675912857	-0.10289210826158524	0.9843744039535522	0.32547304034233093	-0.2438121736049652	-0.7279738187789917	-0.4926946759223938	-1.2225533723831177	-0.10465395450592041	-0.7350844740867615	1.1120909452438354	0.9365832209587097	0.26308563351631165	-0.062164679169654846	1.1348135471343994	-0.45662596821784973	0.9302110075950623	-1.027479887008667	-1.1434803009033203	-0.3864593207836151	0.177021324634552	0.5566612482070923	-0.8202084898948669
-1.5190379619598389	-1.192057490348816	0.36424899101257324	-1.0598187446594238	1.6376454830169678	-1.6938869953155518	0.023194147273898125	0.5644140243530273	0.18855461478233337	-0.045971110463142395	0.8069179654121399	-1.5288652181625366	1.8677231073379517	0.5597090125083923	-0.33628708124160767	-0.5705347657203674	-0.3985474705696106	1.2190003395080566	0.8914356827735901	-0.5455201268196106	-0.4118961691856384	-0.9462605714797974	1.838189721107483	-0.5092018246650696	-0.37521418929100037	-0.8304398059844971	-0.24639184772968292	0.7704451084136963	-1.0474965572357178	-0.7246523499488831	0.26353055238723755	1.7868735790252686
